recording_id	canonical_recording_title	canonical_song_id	primary_group_id	primary_performer_id	recording_genre_id	release_id	label_id	recording_year	country	language	source_id	confidence	review_status	created_at	updated_at
REC005136	Tu, Ya No Me Quieres			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005138	Tumbala			PER000197			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005141	Tus Dos Caras			PER000019			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005143	Tus Ojitos			PER000130			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005144	Tus Palabras			PER000198			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005145	Tuya Hasta La Muerte			PER000164			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005146	Tú Que Mas Quieres			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005147	Tú Que Mas Quieres			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005148	Tú Sólo Tú			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005149	Tú Y Las Nubes			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005150	Tú, Sólo Tú			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005152	Tú, Sólo Tú			PER000257			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005154	Ultimo Adios			PER000036			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005155	Ultimo Beso			PER000009			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005157	Ultimo Deseo			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005158	Ultimo Deseo			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005159	Ultimos Besos			PER000204			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005161	Un Beso Mas			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005162	Un Canto De Amor			PER000273			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005165	Un Clavo Para Mi Cruz			PER000139			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005166	Un Compromiso			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005167	Un Compromiso			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005169	Un Corazon De Roca			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005170	Un Corazon Olvidado			PER000117			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005171	Un Corazon Olvidado			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005177	Un Jarrito			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005178	Un Jarrito			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005179	Un Madrigal			PER000159			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005180	Un Mar De Penas			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005182	Un Meneito Noma			PER000277			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005185	Un Mundo Raro			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005186	Un Mundo Raro			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005188	Un Nuevo Dia			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005189	Un Pajarito			PER000161			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005190	Un Pedacito De Cielo			PER000245			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005191	Un Periquito Cantor			PER000091			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005192	Un Poquito De Tu Amor			PER000262			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005194	Un Ratito Mas			PER000164			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005195	Un Regalo			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005196	Un Sueño De Tantos			PER000232			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005197	Un Sueño En Silueta			PER000176			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005199	Un Viejo Amor			PER000053			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005200	Una Aventura Mas			PER000250			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005201	Una Carta			PER000187			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005203	Una Copa			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005204	Una Corazon De Roca			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005206	Una Lampara Sin Luz			PER000106			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005207	Una Leccion			PER000172			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005208	Una Luna Para Ti			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005209	Una Luna Para Ti			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005210	Una Mentira Mas			PER000031			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005212	Una Noche De Julio			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005213	Una Noche Llegaste			PER000094			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005215	Una Palabra			PER000092			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005217	Una Pura Y Dos Con Sal			PER000160			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005218	Una Sola Caida			PER000139			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005219	Una Sola Caida			PER000161			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005220	Una Telegrama			PER000186			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005221	Una Telegrama			PER000195			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005222	Una Traicion			PER000094			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005223	Una Traicion			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005225	Unidos Como Ahora			PER000055			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005227	Urgencia			PER000124			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005229	Uruapan			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005230	Usted			PER000061			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005231	Usted			PER000075			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005232	Va Cayendo Una Lagrima			PER000151			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005235	Vale Mas Que Lo Creas			PER000031			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005236	Vale Sombrilla			PER000031			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005237	Vale Sombrilla			PER000031			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005239	Valente Quintero			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005240	Valentin De La Sierra			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005241	Valentin De La Sierra			PER000130			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005242	Valentin De La Sierra			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005243	Valentin De La Sierra			PER000160			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005248	Vamos A Echarnos			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005252	Vamos Perdiendo Igual			PER000021			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005255	Vas A Ver			PER000070			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005257	Vas Conmigo			PER000094			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005258	Vas Conmigo			PER000094			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005259	Vaya Con Dios			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005260	Vaya Con Dios			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005262	Veinte Y Las Malas			PER000162			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005263	Velare Tu Sueño			PER000077			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005264	Veleidad			PER000190			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005265	Veleidosa			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005267	Ven			PER000089			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005269	Ven Amor			PER000250			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005270	Ven Junto A Mi			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005271	Ven Mi Amor			PER000094			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005272	Ven Que Te Quiero			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005273	Vencida			PER000219			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005275	Vengan Canciones			PER000058			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005276	Vengan Canciones			PER000058			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005278	Venganza			PER000125			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005279	Venganza			PER000041			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005281	Vengo A Despedirme			PER000036			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005282	Vengo A Verte			PER000238			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005283	Ventanita De Oro			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005286	Verdad Que Te Ha Dolido			PER000031			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005287	Verdad Que Te Ha Dolido			PER000031			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005288	Verde Zarzal			PER000094			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005289	Vete			PER000199			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005290	Vete De Mi			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005291	Vete Por Favor			PER000262			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005292	Vete Por Favor			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005294	Viaje A La Luna			PER000099			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005295	Viajera			PER000061			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005297	Vida Mia			PER000094			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005298	Vidas Ajenas			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005299	Vidas Distintas			PER000217			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005300	Vidas Distintas			PER000217			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005302	Vieja Carta			PER000094			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005303	Vieja Chismosa			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005304	Vieja Cruz			PER000129			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005305	Vieja Cruz			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005306	Vieja Ilusion			PER000163			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005307	Vieja Luna			PER000249			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005310	Viejo Nopal			PER000258			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005311	Viejo Sendero			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005312	Viejos Amigos			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005313	Viejos Amigos			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005315	Vine Por Ti			PER000159			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005317	Violetas Imperiales			PER000177			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005318	Virgencita De San Juan			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005319	Virgencita De Zapopan			PER000117			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005320	Virgencita Milagrosa			PER000207			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005321	Viva Coahuila!			PER000132			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005322	Viva La Vida			PER000171			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005324	Viva Mexico - Viva America			PER000224			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005325	Viva Mi Desgracia			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005328	Viva Mi Desgracia			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005330	Viva Mi Tierra			PER000242			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005334	Vive Feliz			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005335	Viviendo A Lo Grande			PER000161			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005336	Vivir			PER000249			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005338	Vivir Para Soñar			PER000055			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005341	Volaste			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005342	Volver A Ti			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005343	Volveras			PER000108			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005344	Volvere, Volvere, Volvere			PER000229			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005345	Volveré			PER000041			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005346	Voy A Pegar Un Tubo			PER000080			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005348	Voy De Gallo			PER000131			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005349	Vuela Paloma			PER000117			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005351	Vuela, Palomita			PER000269			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005353	Vuelve			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005354	Vuelve			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005357	Vuelve A Ser Mia			PER000262			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005358	Vuelve A Ser Mia			PER000262			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005359	Vuelve Gaviota			PER000129			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005360	Vuelve Mi Amor			PER000153			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005361	Vuelve Tus Pasos			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005362	Vuelveme A Querer			PER000176			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005363	Vámonos			PER000117			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005364	Vámonos			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005365	Vámonos			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005366	Vámonos			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005368	Y Castigate Corazon			PER000094			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005369	Y Dicen			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005370	Y Entonces			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005371	Y Nuestro Cariño Que?			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005372	Y Nuestro Cariño Que?			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005373	Y Nuestro Cariño Que?			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005374	Y Por Que			PER000115			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005375	Y Que Movida			PER000174			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005376	Y Que Movida			PER000174			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005378	Y Yo Que Pensaba Volver			PER000151			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005379	Y...			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005380	Y...Ya			PER000177			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005382	Ya Estara De Dios			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005383	Ya Estaras Jabon De Olor			PER000174			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005384	Ya Estaras Jabon De Olor			PER000174			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005386	Ya Estas Perdida			PER000041			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005387	Ya Estoy Aqui			PER000056			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005389	Ya Estuvo Suave			PER000094			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005391	Ya Lo Pagarás Con Dios			PER000176			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005392	Ya Lo Pagarás Con Dios			PER000255			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005393	Ya Lo Pagarás Con Dios			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005394	Ya Lo Que Paso Volo			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005395	Ya Lo Veras			PER000262			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005396	Ya Lo Ves			PER000108			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005397	Ya No			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005399	Ya No			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005400	Ya No Aguanto			PER000162			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005401	Ya No Eres Tu			PER000164			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005404	Ya No Hablemos Mas			PER000108			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005405	Ya No Insistas Corazon			PER000031			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005406	Ya No Llores			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005409	Ya No Llores Morenita			PER000141			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005410	Ya No Me Beses			PER000094			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005412	Ya No Me Quieres			PER000117			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005413	Ya No Me Vengas A Llorar			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005414	Ya No Presumas			PER000252			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005415	Ya No Puedes Corazon			PER000205			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC005416	Ya No Puedo Mas			PER000177			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
